GeneID GeneName log2FC P.Value adj.P.Value
ENSG00000157350 ST3GAL2 0.03253597074802287 0.6109323878357613 0.8290055343171591
ENSG00000157353 FCSK 0.14542652570141676 0.06316035868565247 0.22576716216591491
ENSG00000157368 IL34 0.0011908226795887037 0.9375770661196614 NA
ENSG00000157379 DHRS1 -0.18449922456040865 0.01639082995484407 0.08626368171421946
ENSG00000157388 CACNA1D -2.2617199112723063 3.158682902151242e-19 3.776714520272784e-17
ENSG00000157399 ARSL 0.0671725594011945 0.38274832794052593 0.6661152008514015
ENSG00000157404 KIT 0.00856851351392623 0.6719742190518213 NA
ENSG00000157423 HYDIN -0.4000747012624049 0.008536000535483297 0.05166219661294383
ENSG00000157426 AASDH 0.065976260342736 0.5185084386449703 0.7752773742566381
ENSG00000157429 ZNF19 0.13834961128376505 0.2147622119769713 0.4898934567566375
ENSG00000157445 CACNA2D3 -0.013028588430714692 0.5704939759221045 NA
ENSG00000157450 RNF111 0.18788156725857436 0.0167846943907489 0.08784072707004927
ENSG00000157456 CCNB2 0.09880304942979763 0.31819416829049973 0.6070223660635583
ENSG00000157470 FAM81A -0.1269963426344907 0.17769867825584598 0.43890366643063433
ENSG00000157483 MYO1E 0.06612407098880452 0.2402722661799101 0.5208545270897096
ENSG00000157500 APPL1 0.14142299720904153 0.018664784845933816 0.094877091404797
ENSG00000157502 PWWP3B -0.0048434779150737335 0.7288678429950481 NA
ENSG00000157510 AFAP1L1 -0.046921480979358214 0.3813975753406083 0.6653986652707186
ENSG00000157514 TSC22D3 -0.17475820759308572 0.011150083306469041 0.06396493710301136
ENSG00000157538 VPS26C -0.005978758767180434 0.8956729442891331 0.9631458347665949
ENSG00000157540 DYRK1A 0.253018148289077 2.3737635326245206e-5 3.7180566737792556e-4
ENSG00000157542 KCNJ6 -0.003604330151948645 0.8029390836483058 NA
ENSG00000157551 KCNJ15 0.01664961038633028 0.6549493397224062 0.8525390307971357
ENSG00000157554 ERG -0.028690850346070555 0.08033198525863337 NA
ENSG00000157557 ETS2 -0.4137962664651173 1.996603187454141e-6 4.037651308875583e-5
ENSG00000157570 TSPAN18 -0.021913259145286607 0.6675874508402811 0.8593454215692181
ENSG00000157578 LCA5L 2.735335594919453e-4 0.9982382406236782 0.9997520660105734
ENSG00000157593 SLC35B2 -0.1750611801151293 0.0022787408081835843 0.018249499736425045
ENSG00000157600 TMEM164 0.10918425779945835 0.09778715773275491 0.3001089660536213
ENSG00000157601 MX1 0.34980003134725113 0.003165646014473479 0.0238230327724714
ENSG00000157613 CREB3L1 -0.3005504901468023 3.770126699612126e-5 5.612419704506623e-4
ENSG00000157617 C2CD2 -0.08114178147264824 0.3724444710149752 0.6574324515712596
ENSG00000157625 TAB3 0.39971494897441523 3.137023880469763e-8 9.185517031821793e-7
ENSG00000157637 SLC38A10 -0.13912971634928928 0.0033271060739695634 0.024806264352007917
ENSG00000157653 C9orf43 -0.06679728950904026 0.19199556638456902 0.45924945429417235
ENSG00000157654 PALM2AKAP2 -0.2908984588582198 4.2095527997787773e-7 9.786381607359716e-6
ENSG00000157657 ZNF618 -0.14857142555737904 0.07750111517534493 0.2584022136603513
ENSG00000157680 DGKI -1.3180341379619418 2.800288147249652e-17 2.7887818602839382e-15
ENSG00000157693 TMEM268 0.03970950057711832 0.6670653610559807 0.85904378727724
ENSG00000157703 SVOPL -0.003747947407690024 0.7952320753593425 NA
ENSG00000157734 SNX22 1.7082720414898616 9.011637326157803e-32 2.313639930911384e-29
ENSG00000157741 UBN2 0.06792183227745904 0.41228055654785933 0.6938580713704473
ENSG00000157764 BRAF 0.21424165196760053 0.006100032769887792 0.03997857214893165
ENSG00000157765 SLC34A2 -0.002809742653114163 0.930956284882086 NA
ENSG00000157766 ACAN -0.0772283026496709 0.09820665602753767 NA
ENSG00000157778 PSMG3 -0.10736870755554581 0.15683605578110052 0.40552556997232697
ENSG00000157782 CABP1 -0.19165758905798647 0.06962622124801056 0.24124124656562504
ENSG00000157796 WDR19 -0.14691011717832986 0.13629100113812465 0.37155058775920685
ENSG00000157800 SLC37A3 -0.028374969536665896 0.6714288592585728 0.8614733281498962
ENSG00000157823 AP3S2 -0.08529864002994512 0.23921788092382593 0.5195224666624465
ENSG00000157827 FMNL2 -0.2600378902089076 0.05321505381256655 0.20066085106207246
ENSG00000157833 GAREM2 0.08532775945779329 0.38067803721230586 0.6646510457436194
ENSG00000157837 SPPL3 0.14268057424469135 0.023058996361085014 0.10992737366432213
ENSG00000157851 DPYSL5 -0.006129892633309493 0.5979249484572354 NA
ENSG00000157856 DRC1 0.03443703675447616 0.43934718304266007 0.7151292418055237
ENSG00000157869 RAB28 -0.02383211109616405 0.7628543086237844 0.9078575646733701
ENSG00000157870 PRXL2B -0.1598131061411678 0.022040042837443465 0.10656096038900408
ENSG00000157873 TNFRSF14 0.0366369583052806 0.6503683318444196 0.8495262497141935
ENSG00000157881 PANK4 -0.047348595781705353 0.5021155868705361 0.7615563032030435
ENSG00000157884 CIB4 NA NA NA
ENSG00000157890 MEGF11 -9.063186186184313e-5 0.97493532355182 NA
ENSG00000157895 C12orf43 -0.033499446025155484 0.6585575815681707 0.8546829090670152
ENSG00000157911 PEX10 -0.18388567588162522 0.008944529882964064 0.053585507905549
ENSG00000157916 RER1 -0.1343736510786152 0.008118893443579599 0.049870387431696465
ENSG00000157927 RADIL -0.06036685995692094 0.5471004331366279 0.7910254189651804
ENSG00000157933 SKI 0.03046135928689453 0.560532132809613 0.800164184690402
ENSG00000157954 WIPI2 0.09761187929207618 0.06612995932758672 0.23333764592179512
ENSG00000157965 NA NA NA NA
ENSG00000157978 LDLRAP1 -0.31379861971161604 1.7790039396569283e-8 5.433630136383187e-7
ENSG00000157985 AGAP1 -1.0049088578321788 1.7502810605285198e-17 1.781967183176019e-15
ENSG00000157992 KRTCAP3 -0.01468021307686431 0.7702866841603837 0.9106191931865997
ENSG00000157999 ANKRD61 -0.0027635684609423374 0.9517088912565295 NA
ENSG00000158006 PAFAH2 -0.09315900955308389 0.22557393324374345 0.5025836029949585
ENSG00000158008 EXTL1 0.0075076858327754355 0.9477936231659962 0.9812080667196157
ENSG00000158014 SLC30A2 0.028506894683253018 0.5216566301265503 0.7766011175892986
ENSG00000158019 BABAM2 -1.1672997204313484 4.327307006504247e-16 3.8138429661802355e-14
ENSG00000158022 TRIM63 -0.09527573176910614 0.035743714171640205 0.15083370570524207
ENSG00000158023 CFAP251 0.048798889790381474 0.6161721566872181 0.8319733045513773
ENSG00000158042 MRPL17 -0.17976781134004075 0.019969611685299437 0.09939917701744297
ENSG00000158050 DUSP2 0.02346152157199079 0.4412144460329301 NA
ENSG00000158055 GRHL3 0.13771507239030611 0.08088311998330179 0.26551617156322843
ENSG00000158062 UBXN11 -0.17020694373348288 0.09317861269085333 0.2913784861109385
ENSG00000158077 NLRP14 -3.5622009902078905e-4 0.9674077561677672 NA
ENSG00000158079 PTPDC1 0.14492697206173843 0.11160668278230067 0.326741428770196
ENSG00000158089 GALNT14 -0.13799370896977575 0.01824479654780303 0.09359263529373577
ENSG00000158092 NCK1 -0.09665127543259668 0.2211508655372586 0.49734225605511545
ENSG00000158104 HPD -0.027553137000625078 0.41088858004208967 NA
ENSG00000158106 RHPN1 0.07279368400980536 0.40527474856483214 0.6877889099436517
ENSG00000158109 TPRG1L 0.03897648016499615 0.519382353979805 0.7756881688862242
ENSG00000158113 LRRC43 0.047103336760968395 0.5017893836883021 0.7613383752774766
ENSG00000158122 PRXL2C 0.19142816451190875 0.01155411218342256 0.06587740499817529
ENSG00000158125 XDH 0.04711783884520307 0.3334544228682671 0.6228437349724549
ENSG00000158156 XKR8 -0.11390150899645948 0.15813572356636743 0.40741313258214623
ENSG00000158158 CNNM4 0.14265434320437023 0.07018078439699908 0.2425385477161215
ENSG00000158161 EYA3 0.08768468405710234 0.24476174389360222 0.525529539019343
ENSG00000158163 DZIP1L -5.610083856081311e-4 0.9860577176221111 0.9950448571732098
ENSG00000158164 TMSB15A 0.4627986263708813 0.001741223668404735 0.014611926710464178
ENSG00000158169 FANCC -0.28386554927525653 0.012064780409556103 0.06821367622197451
ENSG00000158186 MRAS -0.024697678467748584 0.7398681025491407 0.8964341314997625
ENSG00000158195 WASF2 0.08215672462586848 0.1317579870735991 0.3637260196588915
ENSG00000158201 ABHD3 0.38442818465825407 3.624611117176168e-5 5.413995441886663e-4
ENSG00000158220 ESYT3 -0.010407674064504246 0.7597007040020016 NA
ENSG00000158234 FAIM -0.06339079123608457 0.5317741675010249 0.7809737466907418
ENSG00000158246 TENT5B 0.2388604084975565 0.043347718359443184 0.17326372534691697
ENSG00000158258 CLSTN2 -0.021738114867368045 0.7426306674825751 0.8978775781090512
ENSG00000158270 COLEC12 -0.025345838095224806 0.7523149868529815 0.9028139727016278
ENSG00000158286 RNF207 -0.0633629915759153 0.42071276909039174 0.6999253801966727
ENSG00000158290 CUL4B 0.07243273571543563 0.26715909006106836 0.5512125073001058
ENSG00000158292 GPR153 0.1346244023681491 0.12216282342208001 0.34675763770584
ENSG00000158296 SLC13A3 -0.47592840726456653 0.005024477304344614 0.03427799941328519
ENSG00000158301 GPRASP2 0.16379709966882688 0.07931552506777026 0.26243453989083865
ENSG00000158315 RHBDL2 -0.045149429099802844 0.5788843848486794 0.8108312090291041
ENSG00000158321 AUTS2 0.007337682720554887 0.9112680587970045 0.9698476216034204
ENSG00000158352 SHROOM4 0.05138870277306616 0.4151968786216074 0.6960484190354488
ENSG00000158373 H2BC5 0.26810988783897616 0.04343988959582814 0.17343647604013873
ENSG00000158402 CDC25C 0.28482420841887357 0.04360753046935274 0.17371557469050683
ENSG00000158406 H4C8 0.46023468411276613 0.00802911768840741 0.049461270332323885
ENSG00000158411 MITD1 0.06809372209425404 0.46054103983132805 0.7315714240147038
ENSG00000158417 EIF5B -0.043151710643298945 0.4190218802271482 0.6984424248775023
ENSG00000158423 RIBC1 0.05967140862092393 0.45083074843089826 0.7250537184251805
ENSG00000158427 TMSB15B -0.02313675341978149 0.8173643957089987 0.932604036454007
ENSG00000158428 CATIP 0.01487222855171375 0.3535905622358095 NA
ENSG00000158435 CNOT11 0.0034451882627240756 0.9491900471785271 0.9821668883464236
ENSG00000158445 KCNB1 0.009403391893654682 0.5485621039781456 NA
ENSG00000158457 TSPAN33 0.18629952906615527 0.08036565801654277 0.26433506246813954
ENSG00000158458 NRG2 -0.19148563371772906 0.10337609916229852 0.31245650855828666
ENSG00000158467 AHCYL2 -0.31169169098717203 0.001828499011535727 0.015228895152494313
ENSG00000158470 B4GALT5 0.10231562941814602 0.1640171760238783 0.4171221691088944
ENSG00000158473 CD1D -0.014993915591473323 0.5163221762895757 NA
ENSG00000158477 CD1A NA NA NA
ENSG00000158480 SPATA2 0.08990554308815141 0.36013055612528083 0.6469635854049911
ENSG00000158481 CD1C NA NA NA
ENSG00000158482 NA -0.003348880661361 0.7574574285764846 NA
ENSG00000158483 FAM86C1P -0.05945104538766706 0.5289057784276852 0.7798146990098522
ENSG00000158485 CD1B -0.003214276417756225 0.773116399038174 NA
ENSG00000158486 DNAH3 0.013551249640526805 0.5041175206760242 NA
ENSG00000158488 CD1E NA NA NA
ENSG00000158497 HMHB1 NA NA NA
ENSG00000158516 CPA2 0.0056168740205857605 0.5968415825793035 NA
ENSG00000158517 NCF1 -0.001104422741249512 0.9406863393603221 NA
ENSG00000158525 CPA5 0.0023213071696517253 0.8933560140271594 NA
ENSG00000158526 TSR2 -0.01997951078301651 0.7754078091710745 0.9132603775989354
ENSG00000158528 PPP1R9A -1.8145846211682142 2.9585144745449744e-29 6.634187837539774e-27
ENSG00000158545 ZC3H18 -0.023847156782534514 0.728473965002687 0.8902632439386754
ENSG00000158552 ZFAND2B 0.09173625773353655 0.22501235089948102 0.5021534134774889
ENSG00000158553 POM121L2 0.0025872126897262654 0.8443927904278561 NA
ENSG00000158555 GDPD5 -0.665228523344819 1.877851410486161e-5 3.0187057837352397e-4
ENSG00000158560 DYNC1I1 -0.6316866812614426 3.063417309341224e-5 4.654239934389347e-4
ENSG00000158571 PFKFB1 -0.047690887098662114 0.17015345856874425 NA
ENSG00000158578 ALAS2 -0.001024534985793211 0.9129687313490158 NA
ENSG00000158604 TMED4 -0.12040635408652951 0.022324230746270098 0.10731929879498975
ENSG00000158615 PPP1R15B 0.03547574566959079 0.5774687768535945 0.8105254034451346
ENSG00000158623 COPG2 -0.1863071237309687 0.023769707251418817 0.11267540939930598
ENSG00000158636 EMSY 0.09935175733856957 0.13574040496273146 0.37061043679547945
ENSG00000158639 PAGE5 NA NA NA
ENSG00000158669 GPAT4 -0.013007106516429591 0.7807708903676192 0.9164694091480502
ENSG00000158683 PKD1L1 -0.021713325928786643 0.6198916524974141 0.8333044361358763
ENSG00000158691 ZSCAN12 -0.05372268858296443 0.571785190403691 0.8071948074574512
ENSG00000158710 TAGLN2 -0.12953923642397966 0.05855810622230775 0.21495168912726517
ENSG00000158711 ELK4 0.1230840097910724 0.06069800523890142 0.21989062634092815
ENSG00000158714 SLAMF8 0.001739677554839102 0.9664843615658492 0.9887688995061934
ENSG00000158715 SLC45A3 -0.2278329928663223 0.002505746416611051 0.019763712275273716
ENSG00000158716 DUSP23 0.08856673943067248 0.32221884569722636 0.6106886542769193
ENSG00000158717 RNF166 0.09019044601809063 0.24634450500297042 0.5274982359636917
ENSG00000158731 OR10J6P NA NA NA
ENSG00000158747 NBL1 0.29721473324931197 6.859085139538433e-4 0.006714150070934609
ENSG00000158748 HTR6 0.006109376147526308 0.6036747997986673 NA
ENSG00000158764 ITLN2 NA NA NA
ENSG00000158769 F11R 0.8268345184476437 2.719414398380213e-7 6.563273306172407e-6
ENSG00000158773 USF1 -0.021530521987575085 0.7386235863995806 0.8960293660938553
ENSG00000158786 PLA2G2F 0.002912285579542568 0.8075587780075617 NA
ENSG00000158792 SPATA2L -1.8092955231753104e-4 0.9993561652809376 0.9997520660105734
ENSG00000158793 NIT1 -0.03131085604750413 0.7108738884270198 0.8837253604128215
ENSG00000158796 DEDD 0.024210792843091564 0.7152238915256945 0.8853392826418194
ENSG00000158805 ZNF276 -0.09478952162876217 0.2509865157015956 0.5326097419326504
ENSG00000158806 NPM2 0.015139987343976438 0.8587448768250474 0.9489529968782804
ENSG00000158813 EDA -4.316907866149647 5.5142993875153065e-15 4.4402642568106205e-13
ENSG00000158815 FGF17 0.005780414806161491 0.7380008263302928 NA
ENSG00000158816 VWA5B1 NA NA NA
ENSG00000158825 CDA -0.008807204283832394 0.4994112742157983 NA
ENSG00000158828 PINK1 0.11124171206370179 0.1068541904454037 0.31845928394016265
ENSG00000158850 B4GALT3 -0.022151441996750364 0.7196061982745456 0.8870797394269183
ENSG00000158856 DMTN -0.03198363954044314 0.6390020051132431 0.8433195920397988
ENSG00000158859 ADAMTS4 0.12784927373949498 0.2465064314583848 0.5277419158479919
ENSG00000158863 FHIP2B -0.003757281814809694 0.9100943648300189 0.9694892120718889
ENSG00000158864 NDUFS2 -0.0628353661546015 0.2514711441860894 0.5329359156904623
ENSG00000158865 SLC5A11 0.002943476748358919 0.7983755316565239 NA
ENSG00000158869 FCER1G -0.020405858112347196 0.5594572334483976 NA
ENSG00000158874 APOA2 NA NA NA
ENSG00000158882 TOMM40L -0.16350283851161784 0.072648213355084 0.24801755628932606
ENSG00000158887 MPZ 0.02414451808851199 0.707673365257357 0.8819158399953626
ENSG00000158901 WFDC8 NA NA NA
ENSG00000158941 CCAR2 0.06842685581209258 0.25013264763994936 0.5317977476392308
ENSG00000158955 WNT9B -0.003214276417756225 0.773116399038174 NA
ENSG00000158966 CACHD1 -0.9169457024719537 0.0013761254144229313 0.011981178710239678
ENSG00000158985 CDC42SE2 0.01883093946460337 0.7973204977857761 0.9240169668299725
ENSG00000158987 RAPGEF6 0.2868697303744808 0.001706166279261419 0.01436536864881941
ENSG00000159023 EPB41 -0.6616827552407766 1.4780743597817822e-5 2.449400120068688e-4
ENSG00000159055 MIS18A 0.11667454895760583 0.2520225825753686 0.5334027847230635
ENSG00000159063 ALG8 -0.07353253457511073 0.3071893798057117 0.5961722023727194
ENSG00000159069 FBXW5 0.08358401040337135 0.12095681308881817 0.344493560107462
ENSG00000159079 CFAP298 -0.028274302530070225 0.71096156835376 0.8837253604128215
ENSG00000159082 SYNJ1 -0.00504249750688284 0.9505357661553493 0.9827440554865169
ENSG00000159086 PAXBP1 0.013835881536382665 0.8810790542275196 0.9570369394592255
ENSG00000159110 IFNAR2 0.18862667087172869 0.006683532421644848 0.043038450326949654
ENSG00000159111 MRPL10 0.1334463542576052 0.08601941089448896 0.27640737601956683
ENSG00000159128 IFNGR2 -0.07888326005736666 0.13177497003504182 0.3637260196588915
ENSG00000159131 GART -0.054660738373452256 0.37467001108867404 0.6590486790225262
ENSG00000159140 SON 0.03566927387508791 0.46815065867121225 0.7369847079321536
ENSG00000159147 DONSON 0.08496769827830615 0.34068574717750194 0.6289992716257892
ENSG00000159164 SV2A 0.12238870667706872 0.028492542108737435 0.12845435160497526
ENSG00000159166 LAD1 -0.005800587699884876 0.6498764581307143 NA
ENSG00000159167 STC1 0.9218888097666527 1.4368610004191235e-7 3.6519358138342575e-6
ENSG00000159173 TNNI1 -0.00858377137294575 0.43266232037829006 NA
ENSG00000159176 CSRP1 -0.08688808088077418 0.09431529709658719 0.2935855716158921
ENSG00000159182 PRAC1 NA NA NA
ENSG00000159184 HOXB13 0.031926682650091305 0.45404842392708844 0.7267318241659172
ENSG00000159186 ATP5POP1 NA NA NA
ENSG00000159189 C1QC 0.003388602752981392 0.8355431414096062 NA
ENSG00000159197 KCNE2 -0.006307441805038903 0.5280237522667313 NA
ENSG00000159199 ATP5MC1 -0.15111248636785177 0.05536798438858887 0.20666747649470119
ENSG00000159200 RCAN1 -1.0065361406794784 3.0368657199782166e-26 5.847616981458056e-24
ENSG00000159202 UBE2Z 0.05477235981178026 0.2836032114586473 0.5693606228055116
ENSG00000159208 CIART 0.048288764680886574 0.6393742151153841 0.843562539716171
ENSG00000159210 SNF8 -0.0852013077708024 0.18971457936851654 0.4559481445547783
ENSG00000159212 CLIC6 0.001891017740679173 0.9750532922906697 0.9916223131597229
ENSG00000159214 CCDC24 0.012258950059437244 0.9060111781762518 0.9678459719228852
ENSG00000159216 RUNX1 -0.025567666202377708 0.6158324802412112 0.8316572188582155
ENSG00000159217 IGF2BP1 0.08907462617445683 0.2979867512568681 0.5855083140430496
ENSG00000159224 GIP 7.626560713356058e-4 0.9935099757807208 NA
ENSG00000159228 CBR1 -0.1477938214571766 0.009648300258685481 0.05691629673080696
ENSG00000159231 CBR3 0.07664392176323588 0.45501979615161897 0.7276291468519525
ENSG00000159239 NA -0.010619372012853807 0.6653368886034413 NA
ENSG00000159247 NA -0.0015778622663675228 0.8927672168035533 NA
ENSG00000159248 GJD2 NA NA NA
ENSG00000159251 ACTC1 -0.054194476826059504 0.3885391337711809 0.6718370673261561
ENSG00000159256 MORC3 0.1845191797640987 0.005241041976436009 0.035423524842641704
ENSG00000159259 CHAF1B -0.07882298782486176 0.447373901215297 0.721897841268848
ENSG00000159261 CLDN14 0.04567491801667408 0.2802613630059068 NA
ENSG00000159263 SIM2 -0.10539390036582576 0.2093290933415195 0.4827105444447223
ENSG00000159267 HLCS -0.5426185664118865 6.99169073520671e-8 1.8909587996059063e-6
ENSG00000159289 GOLGA6A 0.001114395688584522 0.9242554366952306 NA
ENSG00000159307 SCUBE1 -0.003216830278878299 0.64057130687136 NA
ENSG00000159314 ARHGAP27 -0.2955286661649378 0.03549214595664542 0.1502224686554769
ENSG00000159322 ADPGK -0.10632818084319091 0.10114717892273814 0.3072924497712753
ENSG00000159335 PTMS -0.06101152486308434 0.21037038203247205 0.4840677042969488
ENSG00000159337 PLA2G4D -0.0032819451167267343 0.781261218050902 NA
ENSG00000159339 PADI4 0.01054198329570822 0.5359525152209949 NA
ENSG00000159346 ADIPOR1 0.0019141668945592278 0.970258287823591 0.9898713181752427
ENSG00000159348 CYB5R1 0.11560955227932028 0.08226250752602722 0.26857359395937563
ENSG00000159352 PSMD4 -0.028713203398991173 0.5809921516979224 0.8118581488333619
ENSG00000159363 ATP13A2 -0.028110853861958655 0.6697933283309683 0.8604854043523097
ENSG00000159374 M1AP 0.025003824654930867 0.6603664115387367 0.85549185643242
ENSG00000159377 PSMB4 -0.06441352161241858 0.21155767819759397 0.4860887508781293
ENSG00000159387 IRX6 0.018485358838044127 0.2142150999215885 NA
ENSG00000159388 BTG2 0.49706837770668233 2.2648103602617642e-5 3.5663213806255245e-4
ENSG00000159398 CES5A -0.0032882383459887647 0.7882874584397179 NA
ENSG00000159399 HK2 -0.14152227301611747 0.11773253188076638 0.3381517952290427
ENSG00000159403 C1R 0.07047199874761488 0.3782069654157437 0.6624263471805868
ENSG00000159409 CELF3 -4.5457246215317536e-4 0.9711629862799476 NA
ENSG00000159423 ALDH4A1 0.009418717749144477 0.8974136839790502 0.9637181954933375
ENSG00000159433 STARD9 0.14800827838068378 0.06968323301432998 0.24128977186255973
ENSG00000159445 THEM4 -0.053926326846262376 0.4624068626961798 0.7327354177725837
ENSG00000159450 TCHH -0.024157831717971257 0.6467102205746991 0.8476267653507072
ENSG00000159455 LCE2B NA NA NA
ENSG00000159459 UBR1 0.13466339625752047 0.028650242484505168 0.12884971962757275
ENSG00000159461 AMFR 0.1429640241897672 0.04803745916250229 0.1865373934817466
ENSG00000159479 MED8 -0.252102581202024 0.0025658706760160743 0.02014822651845069
ENSG00000159495 TGM7 0.0023213071696517253 0.8933560140271594 NA
ENSG00000159496 RGL4 0.005349881269511148 0.8630167779608995 NA
ENSG00000159516 SPRR2G 0.003388602752981392 0.8355431414096062 NA
ENSG00000159527 PGLYRP3 NA NA NA
ENSG00000159556 ISL2 0.013007281273789697 0.6809186012440598 NA
ENSG00000159579 RSPRY1 0.09874084434874426 0.12909901073341984 0.3593069874536579
ENSG00000159588 CCDC17 0.03003763508612384 0.6770243702234624 0.8649433356030531
ENSG00000159592 GPBP1L1 -0.007895664592045996 0.8741761655232339 0.9550030620116131
ENSG00000159593 NAE1 -0.03603059711845897 0.6110237479677423 0.8290659999424445
ENSG00000159596 TMEM69 0.003008439247433285 0.9710762146586893 0.9901355555818281
ENSG00000159618 ADGRG5 -0.015461787535529223 0.09075418520407091 NA
ENSG00000159625 DRC7 0.004894027832025714 0.7777094964472462 NA
ENSG00000159640 ACE -0.22259491669169545 0.07922514939895965 0.26242960388978503
ENSG00000159648 SPMIP8 -0.007885979206178742 0.8986618219732189 0.9645437247049726
ENSG00000159650 UROC1 NA NA NA
ENSG00000159658 EFCAB14 -0.05227212112615266 0.28651863517362997 0.5719927768331531
ENSG00000159674 SPON2 -0.1228313046118728 0.2484292365202374 0.5299016854402037
ENSG00000159685 CHCHD6 -1.6764947987388936 1.1206140803220676e-13 7.463037004851664e-12
ENSG00000159692 CTBP1 -0.07505438397786644 0.14893399468063503 0.39208882683421753
ENSG00000159708 LRRC36 -0.012598473838248225 0.15862956706872058 NA
ENSG00000159712 NA -0.01351852378071718 0.3303690796779736 NA
ENSG00000159713 TPPP3 0.3878427329474869 0.0022355657387400888 0.01796871463783152
ENSG00000159714 ZDHHC1 -0.0347035569121448 0.6916575823115244 0.8733224569243518
ENSG00000159720 ATP6V0D1 0.049366623700508656 0.3823827688705348 0.6659508520166364
ENSG00000159723 AGRP 0.003388602752981392 0.8355431414096062 NA
ENSG00000159733 ZFYVE28 -0.1642334144381658 0.08989198943002027 0.284346733497273
ENSG00000159753 CARMIL2 0.036144777124468286 0.45772867613080825 0.7297321632772893
ENSG00000159761 C16orf86 -0.06493879348227931 0.5312682765996704 0.7807606021472927
ENSG00000159763 PIP NA NA NA
ENSG00000159784 FAM131B -0.17041617417595661 0.08296410679999344 0.26996861718623877
ENSG00000159788 RGS12 0.1033399340960633 0.19157510827696822 0.45851390318983215
ENSG00000159792 PSKH1 0.022222853372195945 0.7626905647403394 0.9078575646733701
ENSG00000159840 ZYX -0.17407009842981555 0.0044453822824543545 0.031175751042628222
ENSG00000159842 ABR -0.1689728552542421 7.890460794177805e-4 0.0075504435788823435
ENSG00000159860 NA -0.0059699809095831655 0.9045650783026273 0.9672463549303462
ENSG00000159871 LYPD5 0.14950123900165985 0.15700196391815172 0.40552556997232697
ENSG00000159873 CCDC117 0.18129074046359986 0.01126900318537625 0.064521781328035
ENSG00000159882 ZNF230 0.13066388810070162 0.2397296588866835 0.5201238098196691
ENSG00000159884 CCDC107 0.12963942879203003 0.14295909457969705 0.3823249336472423
ENSG00000159885 ZNF222 0.14580179473009425 0.19995867650916008 0.46928344146691053
ENSG00000159899 NPR2 0.1628161792879428 0.024405030730916905 0.11467775050349946
ENSG00000159904 NA 0.04551343576696223 0.31989475033930875 0.6085266263734225
ENSG00000159905 ZNF221 0.07202286464533199 0.4775638061989966 0.7432173264354937
ENSG00000159915 ZNF233 -0.03292895422732792 0.7455264606535132 0.900082350123069
ENSG00000159917 ZNF235 0.11105265624565154 0.30161722428223486 0.5896214001500542
ENSG00000159921 GNE 0.2654623325763613 1.0186695437723256e-5 1.7503133819521578e-4
ENSG00000159958 TNFRSF13C 0.06492347607821344 0.2693578071762762 0.5527888732770775
ENSG00000159961 OR3A3 1.1195550003356851e-4 0.9957001617857795 NA
ENSG00000160007 ARHGAP35 0.07769028088368331 0.11929975514904925 0.3414208663110513
ENSG00000160013 PTGIR -0.16550891205838517 0.1526344650617261 0.39880819300420023
ENSG00000160014 CALM3 0.011758954811935129 0.8278377515881803 0.9372038310174846
ENSG00000160049 DFFA -0.056038540442196784 0.3995923670583626 0.6819632738380437
ENSG00000160050 CCDC28B 0.042511728782265626 0.6493421930359405 0.8491443628876604
ENSG00000160051 IQCC 0.20805049062139455 0.07964590360197847 0.2630486728131916
ENSG00000160055 TMEM234 -0.04213126126401313 0.6524713072310466 0.8507676437213302
ENSG00000160058 BSDC1 -0.07848243333781982 0.11739900859314924 0.3376174411083829
ENSG00000160062 ZBTB8A 0.25641130092351594 0.009274116913188137 0.055075756324883623
ENSG00000160072 ATAD3B -0.06769419900280939 0.4516558492448287 0.7256711382377369
ENSG00000160075 SSU72 -0.02588570321748601 0.6677246948723905 0.8594389047112275
ENSG00000160087 UBE2J2 -0.1089523247644466 0.060202447376314895 0.21872156588831387
ENSG00000160094 ZNF362 0.12784511933107043 0.09187857166517364 0.2886378607995303
ENSG00000160097 FNDC5 0.05799121126357431 0.07026550457252588 NA
ENSG00000160111 CPAMD8 -0.15696068107865774 0.1819014424785207 0.4455114134531998
ENSG00000160113 NR2F6 -0.07083445352855836 0.35777629748623846 0.6450551319117308
ENSG00000160117 ANKLE1 -0.0029158151156463688 0.9662826953122312 0.9887688995061934
ENSG00000160124 MIX23 0.048292925463492516 0.6216023352740395 0.8342185885893644
ENSG00000160131 VMA21 -0.022479866958167283 0.7161162998175807 0.885683610743561
ENSG00000160145 KALRN 0.03188664064141452 0.6509715058891533 0.8498142125034225
ENSG00000160161 CILP2 0.06962803979312356 0.49223273843746146 0.7540559461621956
ENSG00000160172 NA 0.22179963298202873 0.06516216688251741 0.2308125207739615
ENSG00000160179 ABCG1 0.005792031210284873 0.6587148179261093 NA
ENSG00000160180 TFF3 -0.003772956431258102 0.7549256048337653 NA
ENSG00000160181 TFF2 NA NA NA
ENSG00000160182 TFF1 NA NA NA
ENSG00000160183 TMPRSS3 0.0025872126897262654 0.8443927904278561 NA
ENSG00000160185 UBASH3A NA NA NA
ENSG00000160188 RSPH1 -0.0036642893923509103 0.8716464834483324 NA
ENSG00000160190 SLC37A1 0.03288193419024116 0.7327103567990261 0.8926281206461408
ENSG00000160191 PDE9A -0.0736945278002984 0.14175627768601917 0.38046819806800625
